Fold,Model,ImageSize,BatchSize,LR,Epoch,TrainLoss,ValLoss,TrainAccuracy,ValAccuracy,TrainPrecision,ValPrecision,TrainRecall,ValRecall,TrainF1,ValF1,Timestamp,ModelPath
orFold2,simplecnn,224,32,0.001,27,27.35425852239132,0.20204582810401917,0.8826666666666667,0.9591836734693877,0.8825112266344701,0.9617346938775511,0.8826666666666667,0.9591836734693877,0.8825086808930694,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.001,28,27.979739524424076,0.15720174461603165,0.8723333333333333,0.9591836734693877,0.871709014674826,0.9617346938775511,0.8723333333333333,0.9591836734693877,0.8719452511751967,0.9579867137470823,20251209_165918,../models/orFold2/simplecnn_pretrained_20251209_165918_img224_bs32_lr0.001.pth
orFold2,simplecnn,224,32,0.0001,1,98.94571149349213,1.8226081728935242,0.4633333333333333,0.7346938775510204,0.4633134247404746,0.8570397856112142,0.4633333333333333,0.7346938775510204,0.46293956906372397,0.7608701502579053,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,2,77.15837514400482,1.663815200328827,0.6296666666666667,0.7142857142857143,0.6266123118805839,0.8139255702280912,0.6296666666666667,0.7142857142857143,0.6267213453274125,0.7282312925170067,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,3,68.80407756567001,1.3730232119560242,0.687,0.7346938775510204,0.6857596883332663,0.8205174927113702,0.687,0.7346938775510204,0.6858330626927803,0.7472206273813873,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,4,64.14590507745743,0.981596052646637,0.711,0.8775510204081632,0.7103819193178957,0.8837058632977001,0.711,0.8775510204081632,0.7104443787679705,0.8779908515130191,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,5,61.55059388279915,0.8776385486125946,0.7323333333333333,0.8571428571428571,0.7316036659427138,0.8597412439776972,0.7323333333333333,0.8571428571428571,0.7314869994067836,0.8579730197163612,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,6,58.68328019976616,0.5745394378900528,0.74,0.9183673469387755,0.7404052616128897,0.927437641723356,0.74,0.9183673469387755,0.7399692090194238,0.9190630797773655,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,7,55.47413498163223,0.5636453330516815,0.7523333333333333,0.9387755102040817,0.7508723424190381,0.9426431863067808,0.7523333333333333,0.9387755102040817,0.7513776827626678,0.9381023348236462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,8,54.8433943092823,0.568370133638382,0.766,0.8979591836734694,0.7654509148817733,0.9090044619998536,0.766,0.8979591836734694,0.7656769956744465,0.8969734263728911,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,9,52.09247758984566,0.4505043178796768,0.7723333333333333,0.9387755102040817,0.7708187090602521,0.9426431863067808,0.7723333333333333,0.9387755102040817,0.7710978616235685,0.9381023348236462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,10,48.68228015303612,0.6918269693851471,0.7886666666666666,0.7959183673469388,0.7895149598108973,0.8619666048237477,0.7886666666666666,0.7959183673469388,0.7886617401325182,0.8057299843014127,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,11,47.18974441289902,0.5662145614624023,0.7903333333333333,0.9387755102040817,0.789734853271411,0.947142075220893,0.7903333333333333,0.9387755102040817,0.7899259888102861,0.9403640232806462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,12,44.73352147638798,0.23906313255429268,0.807,0.9591836734693877,0.8062751056935997,0.9617346938775511,0.807,0.9591836734693877,0.8064412595336071,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,13,43.28963589668274,0.22604305669665337,0.811,0.9591836734693877,0.8101680480528286,0.9617346938775511,0.811,0.9591836734693877,0.8102617824748212,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,14,41.6921551078558,0.2362840697169304,0.826,0.9591836734693877,0.8267079549664433,0.9617346938775511,0.826,0.9591836734693877,0.8257975154420407,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,15,40.81331114470959,0.24652274698019028,0.8173333333333334,0.9387755102040817,0.8166272376589084,0.9426431863067808,0.8173333333333334,0.9387755102040817,0.8168274432603349,0.9381023348236462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,16,39.134942680597305,0.24661532789468765,0.8276666666666667,0.9387755102040817,0.8289858940139994,0.9426431863067808,0.8276666666666667,0.9387755102040817,0.8276205480523559,0.9381023348236462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,17,39.711436823010445,0.5493568629026413,0.835,0.9387755102040817,0.8351168714740698,0.947142075220893,0.835,0.9387755102040817,0.8347313447873966,0.9403640232806462,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,18,39.82892028987408,0.30843910574913025,0.829,0.9795918367346939,0.8285171410569313,0.9802501645819618,0.829,0.9795918367346939,0.8286485057436415,0.9793154610382999,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,19,37.160230591893196,0.21750512905418873,0.8366666666666667,0.9591836734693877,0.8368511982905108,0.9617346938775511,0.8366666666666667,0.9591836734693877,0.8364376412711213,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,20,36.21881105005741,0.1620191466063261,0.8413333333333334,0.9591836734693877,0.8414001184725949,0.9617346938775511,0.8413333333333334,0.9591836734693877,0.8411115036290259,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,21,36.4890848249197,0.18099177442491055,0.8446666666666667,0.9591836734693877,0.8445908425886732,0.9617346938775511,0.8446666666666667,0.9591836734693877,0.8442861239713466,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,22,34.15348622202873,0.16006759507581592,0.846,0.9591836734693877,0.8457543156320316,0.9617346938775511,0.846,0.9591836734693877,0.8456610202084908,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,23,33.543428257107735,0.1430155299603939,0.8506666666666667,0.9591836734693877,0.8504992763313577,0.9617346938775511,0.8506666666666667,0.9591836734693877,0.8503274871495581,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,24,33.58637331426144,0.17318807914853096,0.857,0.9795918367346939,0.8571382352323001,0.9802501645819618,0.857,0.9795918367346939,0.8568282151443326,0.9793154610382999,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,25,36.57824330031872,0.16796381771564484,0.841,0.9591836734693877,0.8404354323543982,0.9617346938775511,0.841,0.9591836734693877,0.8405308670209334,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,26,32.71031253039837,0.1851086039096117,0.8633333333333333,0.9591836734693877,0.8633503615379718,0.9617346938775511,0.8633333333333333,0.9591836734693877,0.8630571983110399,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,27,31.732932046055794,0.14181778114289045,0.8636666666666667,0.9591836734693877,0.8644416122431197,0.9617346938775511,0.8636666666666667,0.9591836734693877,0.8635021486000711,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
orFold2,simplecnn,224,32,0.0001,28,30.300191909074783,0.177378224208951,0.8706666666666667,0.9591836734693877,0.8702806774852243,0.9617346938775511,0.8706666666666667,0.9591836734693877,0.8702987624785605,0.9579867137470823,20251209_174323,../models/orFold2/simplecnn_pretrained_20251209_174323_img224_bs32_lr0.0001.pth
